C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_29_713.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_29_713.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_29_713.jpg,0.6875209,0,0,12.9183
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_29_992.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_29_992.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_29_992.jpg,0,0,0,12.10754
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_30_253.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_30_253.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_30_253.jpg,0,0,0,11.93689
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_30_498.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_30_498.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_30_498.jpg,0,0,0,11.40302
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_30_746.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_30_746.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_30_746.jpg,0,0,0,11.34256
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_31_009.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_31_009.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_31_009.jpg,0,0,0,10.99586
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_31_225.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_31_225.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_31_225.jpg,0.6533248,0,0,10.43649
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_31_534.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_31_534.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_31_534.jpg,0,0,0,10.03328
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_31_779.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_31_779.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_31_779.jpg,0,0,0,9.77152
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_32_012.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_32_012.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_32_012.jpg,0,0,0,9.536282
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_32_269.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_32_269.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_32_269.jpg,0,0,0,9.308189
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_32_497.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_32_497.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_32_497.jpg,0,0.687322,0,11.01655
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_32_734.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_32_734.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_32_734.jpg,0,1,0,13.68375
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_32_985.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_32_985.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_32_985.jpg,0,1,0,16.27647
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_33_222.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_33_222.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_33_222.jpg,0,1,0,18.73466
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_33_479.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_33_479.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_33_479.jpg,0,0.2314812,0,18.81087
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_33_811.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_33_811.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_33_811.jpg,0.9832551,0,0,16.95889
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_34_053.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_34_053.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_34_053.jpg,0.2432141,0,0,17.01444
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_34_311.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_34_311.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_34_311.jpg,0,0,0,16.58107
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_34_586.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_34_586.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_34_586.jpg,0,0,0,16.12693
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_34_830.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_34_830.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_34_830.jpg,-0.7218666,0,0,15.17939
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_35_072.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_35_072.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_35_072.jpg,0,0,0,14.12216
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_35_309.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_35_309.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_35_309.jpg,0,0,0,14.37616
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_35_583.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_35_583.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_35_583.jpg,0.8040472,0,0,13.33501
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_35_776.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_35_776.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_35_776.jpg,0.2012639,0,0,12.89423
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_36_051.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_36_051.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_36_051.jpg,0,0,0,12.24779
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_36_295.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_36_295.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_36_295.jpg,0,0,0,12.1624
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_36_560.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_36_560.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_36_560.jpg,-0.7626415,0,0,11.29876
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_36_802.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_36_802.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_36_802.jpg,0,0,0,10.93038
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_37_107.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_37_107.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_37_107.jpg,0,0,0,10.61133
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_37_375.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_37_375.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_37_375.jpg,0,0.7780417,0,12.85389
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_37_636.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_37_636.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_37_636.jpg,0.7940587,0,0,11.9278
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_37_881.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_37_881.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_37_881.jpg,0.052935,0,0,11.58522
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_38_141.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_38_141.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_38_141.jpg,0,0,0,11.15417
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_38_389.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_38_389.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_38_389.jpg,0,0,0,10.86869
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_38_638.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_38_638.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_38_638.jpg,0.7480696,0,0,10.16598
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_38_920.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_38_920.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_38_920.jpg,0,0,0,9.759872
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_39_165.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_39_165.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_39_165.jpg,0,0,0,9.527759
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_39_423.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_39_423.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_39_423.jpg,0,0,0,9.283061
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_39_664.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_39_664.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_39_664.jpg,0,0.7265054,0,11.1015
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_39_921.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_39_921.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_39_921.jpg,0,1,0,13.8704
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_40_242.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_40_242.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_40_242.jpg,0.9670855,1,0,16.1647
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_40_473.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_40_473.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_40_473.jpg,0.2710333,1,0,18.67865
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_40_719.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_40_719.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_40_719.jpg,0,1,0,21.1077
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_40_968.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_40_968.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_40_968.jpg,0,1,0,23.70348
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_41_206.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_41_206.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_41_206.jpg,-0.7144765,0.2855235,0,23.27219
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_41_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_41_494.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_41_494.jpg,0,0,0,22.48577
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_41_749.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_41_749.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_41_749.jpg,0,0,0,21.94994
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_41_992.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_41_992.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_41_992.jpg,0.7332046,0,0,20.79737
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_42_295.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_42_295.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_42_295.jpg,0,0,0,19.72382
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_42_546.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_42_546.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_42_546.jpg,0,0,0,19.22014
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_42_778.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_42_778.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_42_778.jpg,0,0,0,18.71931
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_43_007.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_43_007.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_43_007.jpg,0,0,0,18.24587
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_43_227.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_43_227.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_43_227.jpg,0,0.6547837,0,19.8787
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_43_459.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_43_459.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_43_459.jpg,0.6956497,0,0,18.63136
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_43_671.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_43_671.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_43_671.jpg,0.06224811,0,0,18.53612
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_43_960.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_43_960.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_43_960.jpg,0,0,0,18.04446
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_44_211.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_44_211.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_44_211.jpg,0,0.7484844,0,19.70009
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_44_452.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_44_452.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_44_452.jpg,0,1,0,22.02278
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_44_733.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_44_733.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_44_733.jpg,0,1,0,24.73978
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_44_972.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_44_972.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_44_972.jpg,0,1,0,27.02558
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_45_215.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_45_215.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_45_215.jpg,0,0.2726495,0,27.2807
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_45_468.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_45_468.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_45_468.jpg,0.7518402,0,0,25.75355
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_45_745.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_45_745.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_45_745.jpg,0,0,0,24.92719
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_45_971.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_45_971.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_45_971.jpg,0,0,0,24.33065
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_46_208.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_46_208.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_46_208.jpg,0,0,0,23.79647
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_46_480.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_46_480.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_46_480.jpg,0,0,0,23.13354
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_46_762.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_46_762.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_46_762.jpg,0,0,0,22.48904
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_47_021.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_47_021.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_47_021.jpg,0,0.7746211,0,24.21278
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_47_270.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_47_270.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_47_270.jpg,0,1,0,26.67562
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_47_561.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_47_561.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_47_561.jpg,0,1,0,29.28398
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_47_821.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_47_821.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_47_821.jpg,0,0.232823,0,29.38307
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_47_999.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_47_999.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_47_999.jpg,0,0,0,28.89507
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_48_291.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_48_291.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_48_291.jpg,0.8678839,0,0,26.70293
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_48_596.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_48_596.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_48_596.jpg,0,0,0,25.76625
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_48_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_48_869.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_48_869.jpg,0,0,0,25.09799
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_49_119.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_49_119.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_49_119.jpg,0,0,0,24.44201
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_49_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_49_378.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_49_378.jpg,0,0,0,23.80051
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_49_655.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_49_655.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_49_655.jpg,0,0,0,23.12926
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_49_905.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_49_905.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_49_905.jpg,0,0,0,22.56425
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_50_169.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_50_169.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_50_169.jpg,0,0,0,21.96144
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_50_448.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_50_448.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_50_448.jpg,-0.8506685,0,0,20.18981
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_50_730.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_50_730.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_50_730.jpg,0,0,0,19.73387
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_50_962.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_50_962.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_50_962.jpg,0,0,0,18.91424
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_51_240.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_51_240.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_51_240.jpg,0,0,0,18.35217
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_51_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_51_484.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_51_484.jpg,0.7288819,0,0,17.27219
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_51_721.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_51_721.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_51_721.jpg,0.01504076,0,0,16.72912
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_52_012.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_52_012.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_52_012.jpg,0,0,0,16.7517
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_52_254.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_52_254.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_52_254.jpg,-0.7265656,0,0,15.78451
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_52_528.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_52_528.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_52_528.jpg,0,0,0,14.74157
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_52_816.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_52_816.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_52_816.jpg,0,0,0,14.85687
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_53_071.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_53_071.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_53_071.jpg,0.7673312,0,0,13.89801
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_53_319.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_53_319.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_53_319.jpg,0.02801037,0,0,12.95771
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_53_570.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_53_570.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_53_570.jpg,0,0,0,12.62409
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_53_796.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_53_796.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_53_796.jpg,0,0,0,12.80755
C:\Users\Jayanth\Desktop\data\IMG\center_2020_08_13_21_09_54_031.jpg, C:\Users\Jayanth\Desktop\data\IMG\left_2020_08_13_21_09_54_031.jpg, C:\Users\Jayanth\Desktop\data\IMG\right_2020_08_13_21_09_54_031.jpg,0,0.7360422,0,14.0934
